1126010400101760023009073|112603005050|01|0|12|0|02037|63|||0
1126010400101890004000001|112603005050|01|0|12|99|02037|31|||0
1126010100101910056028013|112603106002|01|0|15|0|02127|31|||1
1126010100102940002000001|112603106002|01|0|41|99|02129|31|||0
1126010200101090011015583|112603106002|02|0|115|9|02138|71|||1
1126010500105340021000001|112603106002|03|0|185|99|02170|31|||0
1126010200102990000017468|112603106003|01|0|120|0|02074|71|||0
1126010300102860021014243|112603106003|02|0|55|0|02051|71|||1
1126010200101600027000001|112603106004|02|0|117|99|02151|31|||0
1126010500105250036002733|112603106004|03|0|46|99|02175|31|||0
1126010400101640027000001|112603106006|01|0|8|99|02033|31|||0
1126010600106670001000001|112603106007|02|0|92|99|02054|31|||0
1126010400101900006000001|112603106010|02|0|253|99|02018|31|||0
1126010300103300079032424|112603106011|03|0|182|1|02100|63|||0
1126010100101750042022924|112604118003|01|0|11|10|02231|71|||1
1126010400101530024000001|112604118041|01|0|52|14|02030|63|||0
1126010400103030006009273|112604118042|01|0|14|1|02031|63|||0
1126010400101760001009049|112604118049|01|0|8|0|02037|63|||0
1126010400101760039009634|112604118049|01|0|8|6|02037|63|||0
1126010100101420050027467|112604118065|01|0|20|0|02141|31|||0
1126010200103140044016652|112604118086|01|0|23|0|02096|63|||0
1126010400102500043007769|112604118103|02|0|12|10|02013|31|||1
1126010400102490094007438|112604118103|02|0|36|34|02012|71|||1
1126010400102480133008166|112604118112|01|0|69|18|02012|63|||0
1126010400101760017009297|112604118125|01|0|5|17|02037|63|||0
1126010100100000000000001|112604118135|01|0|40|0|02226|31|||0
1126010100101560007023168|112604118141|01|0|23|0|02223|31|||1
1126010200101600002000002|112604118155|01|0|15|99|02086|31|||0
1126010600104940064001115|112604118159|02|0|27|5|02073|63|||0
1126010500103430002005374|112604118169|01|0|36|14|02060|63|||0
1126010100106460004000001|112604118193|01|0|89|99|02247|31|||0
1126010100106510041018993|112604118210|01|0|43|0|02237|71|||1
1126010100104390000000001|112604118223|01|0|3|99|02210|31|||0
1126010100100980004030384|112604118249|01|0|35|0|02161|71|||1
1126010200101110068015961|112604118259|01|0|19|4|02138|63|||0
1126010200101020046014869|112604118265|01|0|13|0|02148|71|||1
1126010200100870028014453|112604118292|01|0|12|0|02153|63|||0
1126010200101050002014998|112604118292|01|0|19|4|02153|63|||0
1126010600103990002001618|112604118345|01|0|31|0|02054|31|||0
1126010100105730025025652|112604118363|01|0|44|0|02221|31|||1
1126010100106900000000001|112604118368|01|0|101|99|02240|31|||0
1126010200100850004015284|112604118396|01|0|33|0|02152|31|||1
1126010500105120036004612|112604118400|01|0|63|0|02168|63|||0
1126010400103030006009274|112604118423|01|0|35|0|02031|31|||0
1126010600106470001000001|112604118433|01|0|113|99|02028|31|||0
1126010500104110035003726|112604118470|01|0|7|0|02183|71|||0
1126010600104940023001120|112604118484|01|0|18|0|02073|63|||1
1126010500103430034005498|112604118487|01|0|37|6|02060|63|||1
1126010500103430033005264|112604118487|01|0|37|8|02060|63|||1
1126010500103180004006837|112604118498|01|0|34|6|02057|63|||0
1126010500100340002000001|112604118498|01|0|203|0|02057|31|||0
1126010600103310004000001|112604118500|01|0|50|0|02052|31|||0
1126010100100650091021273|112604118524|01|0|36|0|02207|51|||0
1126010300103140004010875|112604118544|01|0|16|0|02104|71|||1
1126010300103200033011771|112604118559|01|0|5|0|02110|71|||0
1126010300103250052011924|112604118572|01|0|14|17|02114|71|||1
1126010300103250065011639|112604118572|01|0|25|0|02114|31|||0
1126010100101770200028244|112604118573|01|0|51|0|02134|31|||0
1126010100101770196027594|112604118573|01|0|55|0|02134|31|||0
1126010300103300089011222|112604118575|01|0|5|0|02100|63|||1
1129011400103500010046124|112903005003|02|0|188|0|02847|71|||0
1129011400103430000045897|112903005003|02|0|189|0|02861|71|||0
1129012900101180000039049|112903005003|06|0|35|0|02873|71|||0
1129013100100040000036720|112903005003|08|0|143|0|02871|71|||0
1129010200100350020054318|112903005008|01|0|321|0|02880|71|||0
1129010200100350023000001|112903005008|01|0|321|1|02880|71|||0
1129012400100410037041814|112903005035|01|0|17|0|02857|31|||0
1129012500101110040041414|112903005035|02|0|41|1|02857|71|||0
1129012500101040035041421|112903005035|02|0|79|0|02856|71|||0
1129012500101040020041355|112903005035|02|0|85|0|02856|71|||0
1129013500100250068022907|112903005036|01|0|29|0|02811|31|||0
1129013500100250047023178|112903005036|01|0|45|0|02811|71|||0
1129013400108640018024207|112903005039|01|0|3|0|02729|71|||0
1129013600100760016017572|112903005044|01|0|75|1|02737|71|||0
1129013600100020002000001|112903005046|01|0|134|0|02793|71|||0
1129013300110140000036546|112903100019|04|0|828|0|02827|71|||1
1129010500100180000050305|112903107003|03|0|14|0|02860|71|||0
1129010600100070000050253|112903107003|04|0|34|8|02860|71|||0
1129010600100790000000001|112903107003|04|0|66|0|02860|71|||0
1129010700102560000000001|112903107003|05|0|65|3|02832|71|||0
1129011900100970002000001|112903107003|09|0|113|1|02829|71|||0
1129013400108770197026580|112903107003|11|0|225|13|02721|71|||1
1129013300104010046000001|112903107004|01|0|50|0|02717|71|||1
1129013300102890050027678|112903107004|01|0|92|0|02711|71|||0
1129013300101920152032125|112903107006|02|0|63|0|02716|31|||0
1129013300101920152032124|112903107006|02|0|63|0|02716|63|||0
1129013300110270000000001|112903107006|02|0|106|10|02713|71|||1
1129013300102660318000001|112903107006|02|0|137|0|02717|71|||0
1129010100101300002000382|112903107008|01|0|71|0|02880|71|||0
1129010100102370003051917|112903107008|01|0|142|0|02838|63|||0
1129010100102300001051926|112903107008|01|0|144|0|02838|63|||0
1129010200100350030000001|112903107008|02|0|5|9|02880|51|||0
1129010200100740001000001|112903107008|02|0|23|0|02880|71|||0
1129013800102030004006731|112903107012|02|0|146|0|02766|31|||0
1129013800101990045012231|112903107012|02|0|147|0|02762|71|||0
1129013800101370011006456|112903107013|01|0|189|18|02764|71|||1
1129010300106310000042631|112903107014|01|0|402|9|02801|71|||1
1129010300100010003042624|112903107014|01|0|404|0|02801|51|||1
1129013300101390003036506|112903107014|02|0|276|0|02815|71|||0
1129013300110340000000007|112903107014|02|0|307|0|02719|71|||1
1129013300100160448036583|112903107014|02|0|346|0|02817|71|||1
1129013800102190048012715|112903107018|02|0|124|0|02754|71|||0
1129013500100280061021157|112903107023|01|0|11|24|02796|31|||0
1129012200101390014000001|112903352207|01|0|21|0|02850|71|||0
1129010100103300456000001|112904121018|01|0|3|0|02822|63|||0
1129013900102020038004123|112904121036|01|0|7|0|02784|63|||0
1129013900103340075000734|112904121039|01|0|22|0|02787|71|||0
1129013900102740012005418|112904121041|01|0|12|0|02784|71|||0
1129013800102190033014310|112904121066|01|0|51|0|02754|63|||1
1129010600100580000050232|112904121084|01|0|6|15|02860|63|||0
1129010600100590000050241|112904121084|01|0|6|17|02860|63|||0
1129010900102080016043847|112904121089|01|0|76|0|02830|63|||0
1129011800101160000044424|112904121105|01|0|14|0|02840|63|||0
1129011800100720000044488|112904121107|02|0|35|0|02840|63|||1
1129011800100450000044405|112904121107|02|0|47|0|02840|31|||0
1129012000100700016043359|112904121110|03|0|53|0|02829|71|||1
1129013300103970010028246|112904121139|01|0|15|0|02709|71|||1
1129013300103960041030501|112904121140|01|0|23|0|02710|71|||0
1129013300102600017027499|112904121144|01|0|67|10|02711|63|||0
1129013300200010001026724|112904121170|01|0|127|0|02700|71|||0
1129013300104100024032455|112904121181|01|0|3|0|02716|63|||0
1129013300102060136032135|112904121183|01|0|16|0|02716|31|||0
1129013300102060137032197|112904121183|01|0|20|0|02716|63|||0
1129013300102060138032226|112904121183|01|0|22|0|02716|63|||0
1129013300102060139032179|112904121183|01|0|24|0|02716|63|||0
1129013000100560000036794|112904121206|01|0|6|0|02851|71|||0
1129011300101020000047496|112904121208|01|0|113|0|02868|71|||1
1129011300101030000047339|112904121208|01|0|115|0|02868|71|||1
1129011700103560000045340|112904121211|01|0|41|39|02844|71|||0
1129011700102940000000001|112904121214|01|0|23|0|02844|63|||1
1129011700100380001045560|112904121215|01|0|23|0|02849|71|||0
1129011500100590000046722|112904121216|02|0|28|0|02862|71|||0
1129011300100050002047523|112904121256|01|0|6|0|02863|71|||0
1129011500100020002046409|112904121256|02|0|41|0|02862|31|||0
1129011500100040000046382|112904121259|01|0|4|0|02862|71|||0
1129013400112840002000001|112904121297|02|0|13|0|02720|71|||1
1129010100100460022051838|112904121301|01|0|3|4|02836|63|||0
1129010100101650008053644|112904121317|01|0|40|0|02835|63|||0
1129010100101650008053645|112904121317|01|0|42|0|02835|31|||0
1129010100100030008051760|112904121328|01|0|43|0|02836|71|||0
1129010100100020062051731|112904121328|01|0|47|0|02836|71|||0
1129010100101160001052558|112904121332|01|0|12|0|02879|71|||0
1129010100101790049054406|112904121351|01|0|57|15|02834|71|||1
1129010100101790056000390|112904121353|01|0|31|0|02834|31|||0
1129010100101790056000389|112904121353|01|0|31|0|02834|63|||0
1129010400101400072050115|112904121353|02|0|28|0|02834|71|||0
1129010100101780002053960|112904121357|01|0|27|0|02834|31|||0
1129010100101780034054477|112904121357|01|0|51|0|02834|63|||0
1129010100101780034054478|112904121357|01|0|53|0|02834|31|||0
1129010200101150008000001|112904121361|02|0|11|0|02880|71|||1
1129013300103140000031732|112904121365|01|0|36|0|02709|71|||1
1129013300106970006029984|112904121369|01|0|67|0|02708|63|||0
1129013300102520152027502|112904121376|01|0|8|0|02711|51|||0
1129013300102390004054750|112904121379|01|0|11|11|02702|71|||1
1129013300102390005054740|112904121379|01|0|11|14|02702|71|||1
1129013300102390000054726|112904121379|01|0|20|0|02702|71|||1
1129013300102390000054705|112904121379|01|0|28|0|02702|71|||1
1129013300107160068029817|112904121382|01|0|14|0|02708|71|||1
1129013400112780000025379|112904121400|01|0|61|0|02726|71|||1
1129013300105390001000001|112904121407|01|0|20|0|02820|71|||1
1129013300105890000000001|112904121407|01|0|21|0|02820|71|||1
1129013300104940000034694|112904121408|01|0|60|0|02813|71|||1
1129011000101120000000001|112904121416|02|0|12|20|02826|71|||1
1129013300106070046034247|112904121416|03|0|123|0|02826|71|||1
1129012000101730001043294|112904121422|02|0|8|0|02827|63|||0
1129013600100900293000001|112904121440|01|0|47|0|02740|71|||1
1129013600100820231017468|112904121443|01|0|136|5|02737|71|||1
1129013500100030006000003|112904121458|01|0|60|0|02795|31|||0
1129013600102260000000001|112904121461|01|0|26|0|02794|71|||1
1129013600100150022016697|112904121463|01|0|22|0|02793|71|||0
1129013600100410035016930|112904121464|01|0|8|21|02793|31|||0
1129013600100410035016929|112904121464|01|0|8|21|02793|63|||0
1129013600100410002016923|112904121464|01|0|12|22|02793|31|||0
1129013600100410002016922|112904121464|01|0|12|22|02793|63|||0
1129012500101590002039687|112904121488|01|0|34|0|02842|31|||0
1129013700100290049014910|112904121526|01|0|26|0|02773|63|||0
1129013800102750015006606|112904121540|01|0|9|0|02763|31|||0
1129013800101320001006584|112904121540|01|0|9|0|02763|63|||0
1129013800102460164011305|112904121542|01|0|5|0|02747|63|||0
1129013800102460163011304|112904121542|01|0|7|0|02747|63|||0
1129013800102300155013084|112904121551|01|0|15|0|02754|71|||1
1129013800102190092012219|112904121551|01|0|105|0|02754|71|||1
1129013800102300134013135|112904121555|01|0|16|9|02755|71|||1
1129013800102300145013075|112904121555|01|0|16|13|02755|71|||1
1129013800102330321014323|112904121557|01|0|3|12|02744|71|||1
1129013800102300236013106|112904121562|01|0|8|0|02755|31|||0
1129013800102300236013105|112904121562|01|0|8|0|02755|63|||0
1129013800100760015008676|112904121588|01|0|31|0|02765|31|||0
1129013800101180010007339|112904121594|01|0|3|0|02764|71|||1
1129013800101180009007227|112904121594|01|0|5|0|02764|71|||1
1129013800100850008006737|112904121594|01|0|9|0|02764|71|||1
1129013800100850006007177|112904121594|01|0|15|0|02764|71|||1
1129013300106460002030761|112904121598|01|0|11|14|02812|71|||1
1129013300109030013031324|112904121601|01|0|5|0|02812|71|||1
1129013300100160195035798|112904121626|01|0|16|0|02816|63|||0
1129013300100160290035561|112904121629|01|0|34|0|02816|71|||0
1129013300108810006030775|112904121644|01|0|18|0|02812|63|||0
1129013500100100077020700|112904121655|01|0|9|0|02800|31|||0
1129013500100100077020699|112904121655|01|0|9|0|02800|63|||0
1129013500100100048020861|112904121655|01|0|12|43|02800|71|||1
1129013500100850015021641|112904121665|01|0|21|4|02804|31|||0
1129013500100850015021640|112904121665|01|0|21|4|02804|63|||0
1129013500100850016021641|112904121665|01|0|21|6|02804|63|||0
1129013500100800009054553|112904121667|01|0|52|0|02803|71|||0
1129013500101040001019699|112904121668|01|0|53|0|02798|71|||1
1129013600100901152000001|112904121674|01|0|5|0|02739|71|||0
1129013500100540362022770|112904121687|01|0|24|0|02809|31|||0
1129013900101350002000001|112904121703|01|0|189|0|02781|71|||1
1129013900101180033005330|112904121715|01|0|16|0|02781|31|||0
1129013700100550074015151|112904121746|01|0|20|0|02752|31|||0
1129013900103400295002008|112904121750|02|0|73|16|02791|63|||0
1129013700100070148014803|112904121762|01|0|44|0|02773|71|||1
1129013900103380251001535|112904121763|01|0|37|13|02791|63|||0
1129013900103380250001488|112904121763|01|0|37|15|02791|63|||0
1129013900103380412001416|112904121763|01|0|37|17|02791|31|||1
1129013900103400644001336|112904121776|01|0|6|0|02789|71|||1
1129013900101330028002954|112904121784|01|0|40|3|02781|71|||1
1129013900101330029002827|112904121784|01|0|40|5|02781|71|||1
1129013600100240019015900|112904121790|01|0|86|0|02748|31|||0
1129013600100240002015876|112904121790|01|0|88|1|02748|63|||0
1129013500100280358021099|112904121803|01|0|17|0|02796|71|||0
1129013600200020011000001|112904121807|01|0|40|0|02749|71|||1
1129013000100010015036674|112904856583|02|0|64|0|02851|71|||0
1129012200101410010040872|112904856595|01|0|7|0|02853|31|||0
1130510200104110101017859|113053000004|02|0|145|0|01068|71|||0
1130510200104360024015013|113053000004|02|0|150|1|01134|71|||0
1130510200104360038015110|113053000004|02|0|158|0|01134|71|||0
1130510200104330032015223|113053000004|02|0|170|0|01135|71|||0
1130510200104330002035290|113053000004|02|0|174|0|01135|71|||0
1130510200104300041016144|113053000004|02|0|190|0|01136|71|||0
1130510200104540077016413|113053000004|02|0|199|1|01061|71|||0
1130510300104510013003118|113053000004|03|0|31|0|01094|71|||0
1130510200104320005000001|113053005038|01|0|949|0|01137|71|||0
1130510200104550013017863|113053005038|01|0|962|0|01061|71|||0
1130510200104120008016093|113053005038|01|0|989|0|01066|71|||0
1130510200104120065017391|113053005038|01|0|991|0|01066|71|||0
1130510200104170006018411|113053005038|01|0|1003|0|01064|71|||1
1130510200104170005016265|113053005038|01|0|1005|0|01064|71|||0
1130510200104610064017749|113053005038|01|0|1010|0|01058|71|||0
1130510300101850019011204|113053005038|02|0|1091|0|01043|71|||0
1130510300101400000000002|113053005038|02|0|1093|1|01043|31|||0
1130510300101400000000006|113053005038|02|0|1093|2|01043|31|||0
1130510100100420009028988|113053005039|01|0|14|0|01220|71|||0
1130510100100350004000001|113053005039|01|0|34|0|01220|71|||1
1130510100100400006000002|113053005039|01|0|36|1|01220|31|||0
1130510100100400006000001|113053005039|01|0|38|2|01220|31|||0
1130510100108640037000001|113053005039|01|0|45|1|01211|31|||0
1130510100100710004000001|113053005039|01|0|46|1|01215|31|||0
1130510100108610001000002|113053005039|01|0|47|1|01211|31|||0
1130510100108610001000004|113053005039|01|0|47|2|01211|31|||0
1130510100108610001000006|113053005039|01|0|47|3|01211|31|||0
1130510100108610001000001|113053005039|01|0|49|1|01211|31|||0
1130510100108610001000005|113053005039|01|0|53|1|01211|31|||0
1130510100100660001000002|113053005039|01|0|54|1|01215|31|||0
1130510100100620028025877|113053005039|01|0|67|0|01205|71|||0
1130510100104600110025541|113053005039|01|0|77|0|01205|71|||0
1130510100104600108024775|113053005039|01|0|79|0|01205|71|||1
1130510100108600008000001|113053005039|01|0|85|1|01205|31|||0
1130510100100980037019021|113053005039|01|0|92|0|01165|71|||0
1130510100101370023000001|113053005039|01|0|110|0|01164|71|||0
